,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
1291,ChIJbzAGCACJoDEREhrKtOpVXjU,Tiệm cà phê Cậu Út,Quán cà phê,,"Tiệm cà phê Cậu Út, 122 Huỳnh Cương, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",122 Huỳnh Cương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.037051499999999,105.77952979999999"
1296,ChIJwfyx5BiJoDERbw9JtBRvaEc,Cà Phê Cô Phương,Quán cà phê,,"Cà Phê Cô Phương, 5/17 Khu dân cư số 5, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",5/17 Khu dân cư số 5,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0243998,105.77145159999999"
1298,ChIJB_mzZS2IoDER0h6vhPh5jBA,Coffee Phin,Quán cà phê,,"2Q7C+896 Coffee Phin, Tầm Vu, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","2Q7C+896, Tầm Vu",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0132804,105.7708998"
1300,ChIJ08eX9CaHoDERs7abBQyG-E0,Cafe T80,Quán cà phê,,"Cafe T80, 553 Trần Quang Diệu, An Thới, Bình Thủy, Cần Thơ","An Thới, Bình Thủy",553 Trần Quang Diệu,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0588628,105.75971799999999"
1305,ChIJg8sYGASIoDERPulHdW3IKaU,Quán Cà Phê Thu Sương,Quán cà phê,0292 6268 379,"Quán Cà Phê Thu Sương, 24/5B, Trần Việt Châu, Quận Ninh Kiều, TP Cần Thơ","Thới Bình, Ninh Kiều","24/5B, Trần Việt Châu, Quận Ninh Kiều, TP Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0485712,105.7748153"
1307,ChIJDTmZDxyIoDERuJuGfOJOrCE,Cà Phê Phương Dung,Quán cà phê,,"Cà Phê Phương Dung, 46 Đ. Trần Hưng Đạo, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",46 Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0390614,105.7767164"
1308,ChIJE67FAx-IoDERiJOZnT-Meog,Cà Phê Hà,Quán cà phê,0292 2460 519,"Cà Phê Hà, 78 Đ. Lý Tự Trọng, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",78 Đ. Lý Tự Trọng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0353937,105.7788537"
1309,ChIJsS7MBhyIoDERKa6-jKENpz8,Quán Cà Phê Anh Thư,Quán cà phê,7103833056,"Quán Cà Phê Anh Thư, 68 Đ. Trần Hưng Đạo, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",68 Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0387042,105.776868"
1310,ChIJq6qqBw-IoDERl5EtDANGrrw,Quán Cà Phê 187,Quán cà phê,0292 3787 823,"Quán Cà Phê 187, 187, 30/04, Quận Ninh Kiều, TP. Cần Thơ, Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","187, 30/04, Quận Ninh Kiều, TP. Cần Thơ, Đ. Nguyễn Văn Cừ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0466278,105.7685333"
1311,ChIJaVP7kKBioDERXg7hXg2zXPQ,Cà Phê Mode,Quán cà phê,0292 3819 141,"Cà Phê Mode, 6 Hẻm 22 Đ. Mạc Đĩnh Chi, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",6 Hẻm 22 Đ. Mạc Đĩnh Chi,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0363852,105.7825625"
1312,ChIJGSNDugaIoDER9XQLf3dYWZE,Cà Phê Bin Bin,Quán cà phê,,"Cà Phê Bin Bin, 110 Đ. Cách Mạng Tháng 8, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",110 Đ. Cách Mạng Tháng 8,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0501796,105.7756177"
1313,ChIJXwj5ph-IoDERUezka_QgTVU,Quán Cafe 38,Quán cà phê,0292 3831 342,"Quán Cafe 38, 38 Đ. Lý Tự Trọng, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",38 Đ. Lý Tự Trọng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.034913099999999,105.77934979999999"
1315,ChIJBWuN1BOIoDER4VK9FyN3Yt4,Mái Lá Cà Phê Võng,Quán cà phê,,"Mái Lá Cà Phê Võng, An Khánh, Ninh Kiều, Cần Thơ","An Khánh, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0414803,105.76417789999999"
1316,ChIJZVHxrQ6IoDER0sOduls147M,Quận Cà Phê Huy Hoàng,Quán cà phê,,"Quận Cà Phê Huy Hoàng, 47A Đ. Nguyễn Đệ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",47A Đ. Nguyễn Đệ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.049425099999999,105.76520119999999"
1317,ChIJq6qqBw-IoDERw1EHhcBqHew,Quán Cà Phê Vân Linh,Quán cà phê,0292 3894 635,"Quán Cà Phê Vân Linh, 271, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","271, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1318,ChIJq6qqBw-IoDER3u9NnMQd814,Quán Cà Phê Kim Phượng,Quán cà phê,0292 3895 835,"Quán Cà Phê Kim Phượng, 77 A5 D2, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","77 A5 D2, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1319,ChIJq6qqBw-IoDERrU04QLzdFKY,Quán Cà Phê 229,Quán cà phê,0292 3894 758,"Quán Cà Phê 229, 229, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","229, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1320,ChIJq6qqBw-IoDERlTexTOr42jk,Quán Cà Phê Phúc Nguyên,Quán cà phê,0292 6291 102,"Quán Cà Phê Phúc Nguyên, 297 D7 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",297 D7 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1321,ChIJq6qqBw-IoDERQnkkRGB7jB0,Quán Cà Phê Mây Trắng,Quán cà phê,0988 232 459,"Quán Cà Phê Mây Trắng, 161A Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",161A Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1323,ChIJ-3CARX-JoDERJgljy0M1GZc,Cà phê Nhật Quỳnh,Quán cà phê,,"Cà phê Nhật Quỳnh, 12 Đường Số 20, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",12 Đường Số 20,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.044399799999999,105.7620579"
1324,ChIJfYMORm2IoDERr2Rd4ZVuf8I,Cà Phê Ven Sông,Quán cà phê,,"Cà Phê Ven Sông, 3 Đường số 6, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",3 Đường số 6,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.043543099999999,105.75778779999999"
1325,ChIJQ-O_M6uJoDERjHANmckCisQ,Cà Phê Tuyết Trinh,Quán cà phê,,"Cà Phê Tuyết Trinh, 185 Đ. Đồng Văn Cống, An Thới, ThớiBình Thủy, Cần Thơ","An Thới, ThớiBình Thủy",185 Đ. Đồng Văn Cống,Cần Thơ,,"ThớiBình Thủy, Cần Thơ",VN,"10.0540107,105.75831679999999"
1334,ChIJFc3SE6BioDERpr-ZnoRcMAk,Quán Cà Phê Giải Khát 81,Quán cà phê,0292 3813 692,"Quán Cà Phê Giải Khát 81, 81 Đ. Đề Thám, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",81 Đ. Đề Thám,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.034538,105.7816672"
1336,ChIJuQFkOCiJoDERfqnfGuhPNMk,Cà Phê 96,Quán cà phê,,"Cà Phê 96, 96/4 Đ. Nguyễn Thần Hiến, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",96/4 Đ. Nguyễn Thần Hiến,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0365498,105.7793136"
1337,ChIJ6zJHdKGJoDERhZ69fEg2cek,Cafe trung nguyên (quán bà ba),Quán cà phê,,"Cafe trung nguyên (quán bà ba), 16 Đ. Võ Trường Toản, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",16 Đ. Võ Trường Toản,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0474427,105.7669121"
1339,ChIJq6qqBw-IoDERVwFlogY5vKg,Quán Cà Phê Anh Thư,Quán cà phê,0916 269 552,"Quán Cà Phê Anh Thư, 85A C2 K2, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","85A C2 K2, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1340,ChIJq6qqBw-IoDERgo29QxdijuU,Quán Cà Phê Wifi Góc Phố,Quán cà phê,0939 557 169,"Quán Cà Phê Wifi Góc Phố, 313, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","313, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1342,ChIJq6qqBw-IoDER13mc_R3Qhr8,Quán Cà Phê Bằng Lăng,Quán cà phê,0906 699 624,"Quán Cà Phê Bằng Lăng, 279, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","279, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1343,ChIJq6qqBw-IoDER4-MDQ42f7E4,Tiệm Cà Phê Bida Ngọc,Quán cà phê,0292 2222 633,"Tiệm Cà Phê Bida Ngọc, 34 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",34 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1344,ChIJq6qqBw-IoDERCaoOYXP76IA,Quán Cà Phê Phương Trang,Quán cà phê,0939 111 507,"Quán Cà Phê Phương Trang, 389, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","389, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1345,ChIJq6qqBw-IoDERXBYKQwFvZgQ,Quán Cà Phê Anh Minh,Quán cà phê,0909 165 887,"Quán Cà Phê Anh Minh, 10 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",10 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1346,ChIJq6qqBw-IoDER7Eb7Fpcb1f8,Quán Cà Phê Tâm 2,Quán cà phê,0292 3892 658,"Quán Cà Phê Tâm 2, 341 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",341 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.046551899999999,105.76849469999999"
1347,ChIJq6qqBw-IoDERiqVN3MHHvsc,Quán Cà Phê Cao Nguyên,Quán cà phê,0292 3893 924,"Quán Cà Phê Cao Nguyên, 268, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","268, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.046549899999999,105.7684927"
1348,ChIJq6qqBw-IoDER_RSe2u8XB1A,Quán Cà Phê Trinh,Quán cà phê,0292 6235 448,"Quán Cà Phê Trinh, 631, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","631, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1349,ChIJq6qqBw-IoDER6-igIXag3ZM,Cửa Hàng Trà Cà Phê,Quán cà phê,0292 3835 668,"Cửa Hàng Trà Cà Phê, 291E Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",291E Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1350,ChIJq6qqBw-IoDERRvUMPflddmU,Quán Cà Phê Green,Quán cà phê,0903 987 656,"Quán Cà Phê Green, 179, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","179, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1351,ChIJq6qqBw-IoDERQVVAq0B3RpY,Quán Cà Phê Thu Nga,Quán cà phê,0292 6546 784,"Quán Cà Phê Thu Nga, 388/14, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","388/14, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1352,ChIJq6qqBw-IoDERqdMT7rldKk4,Tiệm Cà Phê Sinh Tố Thảo Trang,Quán cà phê,0903 111 991,"Tiệm Cà Phê Sinh Tố Thảo Trang, 132D Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",132D Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1353,ChIJq6qqBw-IoDERDcmagz6OO6I,Quán Cà Phê Cây Bàng,Quán cà phê,0292 3890 735,"Quán Cà Phê Cây Bàng, 141/7, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","141/7, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
1354,ChIJ7zPGSg6IoDERGasbXoy3px0,Cà Phê Tâm 2,Quán cà phê,0292 3893 678,"Cà Phê Tâm 2, 333 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",333 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.045537999999999,105.7674442"
1355,ChIJOT7Jr9WJoDER1K_bl-hI3zY,Cà phê Gum,Quán cà phê,,"2QV6+C42 Cà phê Gum, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",2QV6+C42,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0434881,105.76026619999999"
1356,ChIJgRWLKuyJoDERsMxD4uGDYdM,Cà phê điểm tâm 68,Quán cà phê,0961 799 365,"Cà phê điểm tâm 68, Dd 68 đường 24, kv4, Ninh Kiều, Cần Thơ","kv4, Ninh Kiều",Dd 68 đường 24,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0496184,105.75925799999999"
1358,ChIJU48yZW2IoDERRVAnB1VWFXo,Cà Phê Trọng Nhân,Quán cà phê,,"Cà Phê Trọng Nhân, An Khánh, Ninh Kiều, Cần Thơ","An Khánh, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.044146,105.75639989999999"
1361,ChIJRegHsC6JoDERcTvG3E4I8fQ,Cà phê An Vy,Quán cà phê,,"Cà phê An Vy, 10 Đ. Tô Hiến Thành, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",10 Đ. Tô Hiến Thành,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.043696599999999,105.75615909999999"
1364,ChIJlcV-pTKJoDERIhmmS3KMCD4,Cà phê cây bàng,Quán cà phê,,"2QQ5+6WW Cà phê cây bàng, Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QQ5+6WW, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.038121199999999,105.75983719999999"
1365,ChIJtWRYhziJoDERN_9YyZuIlw0,Cà phê 153,Quán cà phê,,"Cà phê 153, 153 Đ. Nguyễn Tri Phương, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",153 Đ. Nguyễn Tri Phương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.041110399999999,105.75476719999999"
1366,ChIJ-5O7NeSJoDERM4v-ezvyAMw,"CŨ MÈM - Ở đây có bán cà phê, trà , sữa hạt và bánh ăn sáng",Quán cà phê,0977 636 201,"CŨ MÈM - Ở đây có bán cà phê, trà , sữa hạt và bánh ăn sáng, 171 Đ. Nguyễn Tri Phương, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",171 Đ. Nguyễn Tri Phương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.038903,105.7594203"
1367,ChIJSd8RUOGJoDERCtqP8bw3J1I,Cà phê Nước ép - Sinh tố Minh Huy 165,Quán cà phê,,"Cà phê Nước ép - Sinh tố Minh Huy 165, 165 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",165 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0373783,105.75867699999999"
1368,ChIJC8Vl3OGJoDERwcMUgCRH96I,Cà Phê Gốc Phố,Quán cà phê,0815 168 188,"2QQ3+QQ6 Cà Phê Gốc Phố, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",2QQ3+QQ6,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0394177,105.7543982"
1370,ChIJM06SKceJoDERyH9UFFsE3k0,Cà phê võng 10 Đúng,Quán cà phê,,"Cà phê võng 10 Đúng, 109 Đường số 21, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",109 Đường số 21,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.037654999999999,105.7555335"
1373,ChIJdb_BEASJoDERM0aCme_TLlE,Cà phê Hạt,Quán cà phê,,"Cà phê Hạt, 179 Đ. Nguyễn Hiền, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",179 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.021777199999999,105.7550916"
1377,ChIJRaki4SuHoDERLLvmWYZ9RFM,Caffe Nguyễn phúc,Quán cà phê,,"Caffe Nguyễn phúc, 58 Đường Nguyễn Truyền Thanh, Bình Thuỷ, Bình Thủy, Cần Thơ","Bình Thuỷ, Bình Thủy",58 Đường Nguyễn Truyền Thanh,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0720637,105.7480685"
1378,ChIJJY4TDmqJoDERNyZ7N2U56dM,Cà Phê SK,Quán cà phê,0939 393 609,"Cà Phê SK, 455 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",455 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0152837,105.7356172"
1381,ChIJA_d3tEiJoDERLBBlA5moGNE,Cà phê 39,Quán cà phê,,"Cà phê 39, 397 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",397 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0146964,105.73839629999999"
1383,ChIJNaYZXICJoDERxu11dG13Ab8,Cà phê Thanh Tuyền,Quán cà phê,,"Cà phê Thanh Tuyền, 61 Đường số 6, KV2, Ninh Kiều, Cần Thơ","KV2, Ninh Kiều",61 Đường số 6,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.044018999999999,105.7567522"
1385,ChIJbZlVMxKIoDERHDCVDTGATKI,Cà Phê Hoàng Nam,Quán cà phê,0908 481 590,"Cà Phê Hoàng Nam, 134 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",134 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.041197799999999,105.762998"
1386,ChIJmUvqVmyIoDERIHzanzB9NUY,Cà Phê Phương Quyên,Quán cà phê,,"2QR4+J5M Cà Phê Phương Quyên, Đ. Tô Hiến Thành, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QR4+J5M, Đ. Tô Hiến Thành",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0415793,105.7554365"
1387,ChIJpduLMxKIoDER-1MlZRCRGFg,Cà Phê Phượng,Quán cà phê,0909 254 838,"Cà Phê Phượng, 138 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",138 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0417467,105.76312"
1388,ChIJraFbQ0KJoDER9rOcsWRLgiU,Cà Phê Sạch Black Gold - Zone,Quán cà phê,,"Cà Phê Sạch Black Gold - Zone, 210 Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",210 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.021982,105.743302"
1389,ChIJhTcnJ7uJoDERoVyQfufaqXk,CÀ PHÊ AN NHIÊN ( nuôi on ),Quán cà phê,0901 687 576,"CÀ PHÊ AN NHIÊN ( nuôi on ), 379 Đ. Nguyễn Văn Cừ, An Bình, Ninh Kiều, Cần Thơ 94000","An Bình, Ninh Kiều",379 Đ. Nguyễn Văn Cừ,Cần Thơ,94000.0,"Ninh Kiều, Cần Thơ",VN,"10.021110799999999,105.74288779999999"
1390,ChIJYQ_ckFaIoDER7QHFL4b2_Rw,Cà Phê Yến Oanh,Quán cà phê,,"Cà Phê Yến Oanh, Long Tuyền, Ninh Kiều, Cần Thơ","Long Tuyền, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0192596,105.7390808"
1391,ChIJpa7a3lKIoDERnybils5n5qI,Cà Phê-Giải Khát Ngọc Phụng,Quán cà phê,,"Cà Phê-Giải Khát Ngọc Phụng, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0138313,105.74411789999999"
1399,ChIJO_fHPttjoDERnzcPtnRaSn0,Cafee Asin,Quán cà phê,,"2Q6R+VMR Cafee Asin, Phạm Văn Nhờ, KHU DÂN CƯ ĐÔ THỊ MỚI HƯNG PHÚ, Cái Răng, Cần Thơ","KHU DÂN CƯ ĐÔ THỊ MỚI HƯNG PHÚ, Cái Răng","2Q6R+VMR, Phạm Văn Nhờ",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0122289,105.7916259"
1403,ChIJSxZoCneJoDERrojQb8yoGyk,Quán Cafe Hoàng Phụng,Quán cà phê,,"XPJW+5W6 Quán Cafe Hoàng Phụng, Thường Thạnh, Cái Răng, Cần Thơ","Thường Thạnh, Cái Răng",XPJW+5W6,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"9.9804247,105.7472573"
1405,ChIJC6tu-VaIoDEREsJto9w3ARs,Cà Phê Dạ Thảo,Quán cà phê,,"Cà Phê Dạ Thảo, Long Tuyền, Ninh Kiều, Cần Thơ","Long Tuyền, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.020778199999999,105.73836949999999"
1406,ChIJuS-vdCaJoDERZ5_MykJTf0Y,Ca phe Lê Huy,Quán cà phê,,"Ca phe Lê Huy, 345 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",345 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.017870499999999,105.7388529"
1410,ChIJdTwNxh2JoDERii5lQKVLILU,Cà Phê Ngọc,Quán cà phê,0949 987 005,"Cà Phê Ngọc, 36 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",36 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0267131,105.74777669999999"
1411,ChIJ3XKxcFWIoDERLftGv7HHadY,Cà Phê Võng Nhân Toàn,Quán cà phê,,"2P8P+693 Cà Phê Võng Nhân Toàn, Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2P8P+693, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0155152,105.7359101"
