,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
521,ChIJhZOG9_uHoDERDkxsU6CBIGo,Cửa Hàng Dầu Nhớt Castrol,Cửa hàng đồ gia dụng,0988 449 979,"Cửa Hàng Dầu Nhớt Castrol, 35 Đường Số 7 Khu Vực 3 Sông Hậu, P, Ninh Kiều, Cần Thơ","P, Ninh Kiều",35 Đường Số 7 Khu Vực 3 Sông Hậu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0601792,105.7754626"
522,ChIJ_zH34aKJoDERD3jAXm7Ygh4,Cửa Hàng ĐT PNC,Cửa hàng bán đồ điện tử,0877 678 965,"Cửa Hàng ĐT PNC, 81 Đ. Nguyễn Đệ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",81 Đ. Nguyễn Đệ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0519135,105.770096"
523,ChIJGyqxPv6HoDERojg05BwJpCY,Cửa Hàng Điện Tử Tấn Khoa,Cửa hàng thiết bị điện,0937 608 823,"Cửa Hàng Điện Tử Tấn Khoa, Khu Vực 3 Sông Hậu, Nguyễn Văn Cừ Nối Dài, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","Khu Vực 3 Sông Hậu, Nguyễn Văn Cừ Nối Dài, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0555718,105.777998"
524,ChIJ6fj5MAeIoDERLbnNzH45opI,Cửa Hàng Quảng Cáo Thành Công,Cửa hàng in ấn,0768 110 514,"Cửa Hàng Quảng Cáo Thành Công, 49/11 Đoàn Thị Điểm, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",49/11 Đoàn Thị Điểm,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0527897,105.77559049999999"
525,ChIJwb_DT_6HoDERQQ4_UxBADU0,Cửa Hàng Cửa Lưới Chống Muỗi Bình Minh,Cửa hàng,0939 616 914,"Cửa Hàng Cửa Lưới Chống Muỗi Bình Minh, 9 Cồn Khương, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",9 Cồn Khương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0564118,105.7785656"
526,ChIJl9BS_DSJoDERIPS_mfTGcDY,Cửa Hàng Dụng Cụ Câu Cá Ngân Long,Cửa hàng bán đồ câu cá,0939 676 678,"Cửa Hàng Dụng Cụ Câu Cá Ngân Long, 83 Đ. Cách Mạng Tháng 8, An Hoà, Ninh Kiều, Cần Thơ 901150","An Hoà, Ninh Kiều",83 Đ. Cách Mạng Tháng 8,Cần Thơ,901150.0,"Ninh Kiều, Cần Thơ",VN,"10.0501426,105.7749255"
527,ChIJE5tpFv6HoDER3SwXU78zWXw,Cửa Hàng Mua Bán Máy Nổ Thanh Danh,Cửa hàng,0939 286 689,"Cửa Hàng Mua Bán Máy Nổ Thanh Danh, 6 Đ. Nguyễn Văn Cừ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",6 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0550981,105.7773928"
528,ChIJn9eui6BioDERH44NJuOuOYw,Cửa Hàng Dụng Cụ Gia Đình Mười Mập,Cửa hàng đồ gia dụng,0292 3502 975,"Cửa Hàng Dụng Cụ Gia Đình Mười Mập, 24/3, Đường Ngô Quyền, Quận Cái Răng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","24/3, Đường Ngô Quyền, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0354643,105.7833259"
529,ChIJq6qqqq5ioDERK8JHHC36rIU,Cửa Hàng Tạp Hóa Nhẫn Thoa,Cửa hàng bách hóa,0292 3763 411,"Cửa Hàng Tạp Hóa Nhẫn Thoa, Kios 123, Nhà Lồng 3, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","Kios 123, Nhà Lồng 3, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.048589699999999,105.7879371"
530,ChIJfSqKpiaIoDER3JObzkAF2yY,Cửa Hàng Gạo Tài Lộc,Cửa hàng,0292 3820 175,"Cửa Hàng Gạo Tài Lộc, 142 Đ. Ung Văn Khiêm, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",142 Đ. Ung Văn Khiêm,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0436307,105.783785"
531,ChIJD1IniaFioDER030kLydFTPY,Cửa hàng Điện gia dụng Hồng phát.,Cửa hàng bán đồ điện tử,0918 262 032,"Cửa hàng Điện gia dụng Hồng phát., 42 Đ. Ngô Quyền, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",42 Đ. Ngô Quyền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0341939,105.787408"
532,ChIJlyx6Z6BioDER_at5Atk9QdM,Cửa Hàng Bách Hóa Soda,Cửa hàng bách hóa,0941 988 511,"Cửa Hàng Bách Hóa Soda, 24 Đ. Nguyễn Khuyến, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",24 Đ. Nguyễn Khuyến,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0347869,105.78334029999999"
533,ChIJq6qqqq5ioDER4-Oeop1oCes,Cửa Hàng Điện Nước Gia Dụng,Cửa hàng thiết bị điện,0352 237 747,"Cửa Hàng Điện Nước Gia Dụng, Lô 85, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","Lô 85, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.048589699999999,105.7879371"
534,ChIJdwbjPaBioDERLq7sHpwA-X8,Van Ba Part Of Bicycle Store,Cửa hàng đồ thể thao,0292 3851 916,"Van Ba Part Of Bicycle Store, 132 Tu Do Street, Thot Not District, Can Tho City, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","132 Tu Do Street, Thot Not District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.033544599999999,105.7835908"
535,ChIJWT4o_aZioDERsyCSizL4XNc,Cửa Hàng Xe Máy Tín Hoà,Đại lý xe mô tô,7103821919,"Cửa Hàng Xe Máy Tín Hoà, 67C Nguyễn Trãi, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",67C Nguyễn Trãi,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0399123,105.7853136"
536,ChIJg06JiqFioDERymwnoFsvjjo,Cửa Hàng Dụng Cụ Vàng Bạc Đá Quý Tuyết Nhân,Nhà kim hoàn,0943 147 229,"Cửa Hàng Dụng Cụ Vàng Bạc Đá Quý Tuyết Nhân, 11 Đ. Ngô Quyền, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",11 Đ. Ngô Quyền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.033738699999999,105.78785959999999"
537,ChIJ7e9RjqFioDERKC3vrEQE3_0,Cửa Hàng Xe Máy Hoàng Sơn,Đại lý xe mô tô,,"Cửa Hàng Xe Máy Hoàng Sơn, 44 Đ. Ngô Quyền, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",44 Đ. Ngô Quyền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0342124,105.7873487"
538,ChIJReTeO6FioDERDFs2N96qjbo,Cửa Hàng Anh Duy,Cửa hàng văn phòng phẩm,0292 3828 299,"Cửa Hàng Anh Duy, 3 Đ. Ng. Hữu Hạnh, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",3 Đ. Ng. Hữu Hạnh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0368892,105.78617109999999"
541,ChIJq6qqqq5ioDEROjg8QGCHqs8,Cửa Hàng Giày Dép Thời Trang Thu Thủy,Cửa hàng giày dép,0972 758 384,"Cửa Hàng Giày Dép Thời Trang Thu Thủy, Lô 16, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","Lô 16, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.048589699999999,105.7879371"
542,ChIJIx3h-gdjoDERnAE5wOvoBk8,Cửa Hàng CHI-HẠNH,Cửa hàng,0939 639 739,"Cửa Hàng CHI-HẠNH, 10a2 Đ. Nguyễn Đức Cảnh, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",10a2 Đ. Nguyễn Đức Cảnh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0462819,105.7822989"
544,ChIJf70bYwKIoDERp_30y-0CNkg,Cửa Hàng Tạp Hóa 59,Cửa hàng bách hóa,0292 3823 153,"Cửa Hàng Tạp Hóa 59, 59 Trần Phú, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",59 Trần Phú,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0460508,105.78111489999999"
545,ChIJiXGcWahioDERhm-SSocteBM,Cửa Hàng Điện Thoại Di Động Ngọc Ngân,Cửa hàng điện thoại di động,0907 145 558,"Cửa Hàng Điện Thoại Di Động Ngọc Ngân, 15, Trần Văn Khéo, Quận Ninh Kiều, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","15, Trần Văn Khéo, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.045209,105.784697"
546,ChIJ9bryV6hioDERooU6eqTn2dM,Cửa Hàng Điện Thoại Di Động Hoàng Thông,Cửa hàng,0292 3763 813,"Cửa Hàng Điện Thoại Di Động Hoàng Thông, 1919, Trần Văn Khéo, Quận Ninh Kiều, Tp Cần Thơ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","1919, Trần Văn Khéo, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0453131,105.784075"
547,ChIJ63jaxgOIoDERfVD2A4__Is0,Cửa Hàng Điện Thoại Di Động Đăng Khoa,Cửa hàng điện thoại di động,0292 3769 439,"Cửa Hàng Điện Thoại Di Động Đăng Khoa, 4B, Nguyễn Trãi, Phường Cái Khế, Quận Ninh Kiều, Tp Cần Thơ","An Hội, Ninh Kiều","4B, Nguyễn Trãi, Phường Cái Khế, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0428102,105.78246109999999"
548,ChIJobChvgKIoDERc80ODtD01CU,Cửa hàng Xe điện Minh Cường,Cửa hàng xe đạp,,"Cửa hàng Xe điện Minh Cường, 150 Nguyễn Trãi, An Hội, Ninh Kiều, Cần Thơ 900000","An Hội, Ninh Kiều",150 Nguyễn Trãi,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0446339,105.78098179999999"
557,ChIJP4o4LgOIoDERASU393tIef0,Cửa Hàng Đtdđ Akah,Cửa hàng điện thoại di động,,"Cửa Hàng Đtdđ Akah, 54 Hùng Vương, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",54 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.044075999999999,105.7781179"
559,ChIJn3pqYwGIoDERHopmFpzQ4lc,Cửa Hàng Điện Thoại Di Động Minh Hiếu,Cửa hàng điện thoại di động,0292 5648 870,"Cửa Hàng Điện Thoại Di Động Minh Hiếu, 88/79, Đường Cách Mạng Tháng 8, Quận Ninh Kiều, Tp Cần Thơ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","88/79, Đường Cách Mạng Tháng 8, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.049324799999999,105.7783048"
560,ChIJLQe_0hyIoDERsQdUBySFLGw,Cửa Hàng Kim Cương Nhân Tạo An Khang,Cửa hàng,0292 3822 937,"Cửa Hàng Kim Cương Nhân Tạo An Khang, 58 Hùng Vương, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",58 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.043764699999999,105.7784487"
562,ChIJ4fGoDhyIoDERvV79qLBcBoI,Minh Vy Disc Store,Cửa hàng phim ảnh,0292 3823 495,"Minh Vy Disc Store, 67/7, Tran Hung Dao Street, Cai Rang District, Can Tho City, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều","67/7, Tran Hung Dao Street, Cai Rang District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0393027,105.7766032"
564,ChIJlxnf2QKIoDERq8rXH742fFM,Cửa Hàng Thái Tuyền,Cửa hàng bán thực phẩm sạch,0919 306 669,"Cửa Hàng Thái Tuyền, 14 Đ. Hồ Xuân Hương, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",14 Đ. Hồ Xuân Hương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0439476,105.779769"
565,ChIJDwxagBuIoDER0Uxrf9xBVJY,Cửa Hàng Thực Phẩm Giá Rẻ 132,Cửa hàng tạp phẩm,,"Cửa Hàng Thực Phẩm Giá Rẻ 132, Thới Binh, Ninh Kiều, Cần Thơ","Thới Binh, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.040891799999999,105.776062"
568,ChIJu8DtkRuIoDERn_Dvp1SvPxk,Cửa Hàng Hà,Cửa hàng tổng hợp,0292 6250 341,"Cửa Hàng Hà, 1B Đ. Huỳnh Thúc Kháng, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",1B Đ. Huỳnh Thúc Kháng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0402532,105.777025"
571,ChIJs-MlsxuIoDERwK2UEweWUbw,Cửa Hàng Thực Phẩm Tươi Sạch Kim Ngân,Cửa hàng tạp phẩm,,"Cửa Hàng Thực Phẩm Tươi Sạch Kim Ngân, 111A Đ. Huỳnh Thúc Kháng, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",111A Đ. Huỳnh Thúc Kháng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.040281199999999,105.77333449999999"
572,ChIJ_y0dfESJoDERXaBMnGyx_bs,Đồ chơi giá rẻ cần thơ,Cửa hàng đồ chơi,0949 929 922,"Đồ chơi giá rẻ cần thơ, Hẻm 118 Đ. Hùng Vương, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",Hẻm 118 Đ. Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0416642,105.77732359999999"
573,ChIJX-wu3RiJoDER6Tewdegh2nc,Cửa hàng phụ tùng 108 Hùng Vương,Cửa hàng phụ tùng xe ô tô,,"Cửa hàng phụ tùng 108 Hùng Vương, 108 Hùng Vương, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",108 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.042129899999999,105.7778314"
574,ChIJ8e6D4wOIoDERf5pWQcCme8A,Cửa Hàng Bao Cao Su 58,Hiệu thuốc,0989 840 722,"Cửa Hàng Bao Cao Su 58, 58, Đường Cách Mạng Tháng 8, Quận Ninh Kiều, Tp Cần Thơ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","58, Đường Cách Mạng Tháng 8, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.048800199999999,105.7771343"
575,ChIJzWREBByIoDERQUi4C3cfUxw,Cửa Hàng Điện Tử - ĐTDĐ Phước Thịnh,Cửa hàng,0292 3821 159,"Cửa Hàng Điện Tử - ĐTDĐ Phước Thịnh, 62 Đ. Trần Hưng Đạo, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",62 Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.038891,105.77656759999999"
576,ChIJ-4-RnhuIoDERiHlkp43QiMA,Cửa Hàng Điện Nước Huỳnh Gia,Cửa hàng thiết bị điện,0292 3830 236,"Cửa Hàng Điện Nước Huỳnh Gia, 132A, Hùng Vương, Phường Thới Bình, Quận Ninh Kiều, Thành Phố Cần Thơ, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều","132A, Hùng Vương, Phường Thới Bình, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0408663,105.77503139999999"
578,ChIJeUK0zgSIoDER-cWZrJ_rF4Q,Cửa Hàng Điện Tử Thanh,Cửa hàng thiết bị điện,0989 203 479,"Cửa Hàng Điện Tử Thanh, 138 Đ. Phạm Ngũ Lão, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",138 Đ. Phạm Ngũ Lão,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0442831,105.7741234"
581,ChIJlZHbny-JoDER-r-eNTCldcQ,Cửa hàng điện thoại di động Toàn Táo,Cửa hàng điện thoại di động,,"Cửa hàng điện thoại di động Toàn Táo, 14 Đ. Phạm Ngũ Lão, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",14 Đ. Phạm Ngũ Lão,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0470138,105.77692479999999"
582,ChIJxU67URuIoDERerhTlRPCRL8,Cửa Hàng Điện Nước Tuấn Minh,Cửa hàng thiết bị điện,0939 009 173,"Cửa Hàng Điện Nước Tuấn Minh, 132/42/89 Hùng Vương, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",132/42/89 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0432436,105.775617"
584,ChIJN-TmvQaIoDERoV3U99NmHGg,Cửa Hàng Sửa Chữa Xe Gắn Máy,Đại lý xe mô tô,0933 936 724,"Cửa Hàng Sửa Chữa Xe Gắn Máy, 91/18B Đ. Cách Mạng Tháng 8, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",91/18B Đ. Cách Mạng Tháng 8,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0502155,105.7748089"
587,ChIJt0BQMAOIoDERfum8ZMCDvi0,Cửa Hàng Đá Mỹ Nghệ,Cửa hàng,0292 3762 611,"Cửa Hàng Đá Mỹ Nghệ, 51 Đ. Đinh Tiên Hoàng, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",51 Đ. Đinh Tiên Hoàng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0440715,105.77805199999999"
588,ChIJ88keBRyIoDERBLP1DrNi2gA,Cửa Hàng Quang Vinh,Cửa hàng,0292 2241 421,"Cửa Hàng Quang Vinh, 47 Đ. Trần Hưng Đạo, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",47 Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0388222,105.7769287"
591,ChIJq6qqBw-IoDER3BOqG_jLqbY,Cửa Hàng Cà Phê - Tạp Hoá Lư Quyên,Cửa hàng tạp hóa,0945 050 450,"Cửa Hàng Cà Phê - Tạp Hoá Lư Quyên, Tp, 299B/9, Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","Tp, 299B/9, Đ. Nguyễn Văn Cừ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
593,ChIJq6qqBw-IoDER8y7iKoRSDu4,Cửa Hàng Văn Phòng Phẩm Gia Anh,Cửa hàng đồ mới lạ,0292 3895 123,"Cửa Hàng Văn Phòng Phẩm Gia Anh, 256/16, Nguyễn Văn Cừ, Quận Ninh Kiều, TP Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","256/16, Nguyễn Văn Cừ, Quận Ninh Kiều, TP Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
594,ChIJq6qqBw-IoDERwzMIXcSQu4Q,Cửa Hàng Điện Thoại Tân Việt,Cửa hàng,0907 289 992,"Cửa Hàng Điện Thoại Tân Việt, 126A Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",126A Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
595,ChIJq6qqBw-IoDERz9Yod3O-fy8,Cửa Hàng Kinh Doanh Gốm Sứ Tổng Hợp,Cửa hàng,0292 2208 639,"Cửa Hàng Kinh Doanh Gốm Sứ Tổng Hợp, 16/2, 30/4, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","16/2, 30/4, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
596,ChIJP7QXwAiIoDERqXTdN3JXMcg,Cửa Hàng Hoa Tươi 29,Cửa hàng hoa,0907 544 255,"Cửa Hàng Hoa Tươi 29, 29 Đ. Nguyễn Đệ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",29 Đ. Nguyễn Đệ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0507303,105.7689458"
597,ChIJMYJBlg-IoDERrN9QiDzOL0A,Cửa Hàng Điện An Bình,Cửa hàng thiết bị điện,7103895483,"Cửa Hàng Điện An Bình, 10 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",10 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.7679445"
598,ChIJq6qqBw-IoDERQzMKOq9vUnc,Cửa Hàng Điện Dân Dụng Phát Lai,Cửa hàng thiết bị điện,0292 3898 029,"Cửa Hàng Điện Dân Dụng Phát Lai, 29 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",29 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
599,ChIJ8fvDDA-IoDERfyodUtyj0aA,Cửa Hàng Ẩm Thực Hòa Ký,Cửa hàng bán đồ ăn nấu sẵn,0907 257 925,"Cửa Hàng Ẩm Thực Hòa Ký, 224C Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",224C Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0476645,105.7696804"
600,ChIJq6qqBw-IoDEROPYy5wGD1_k,Cửa Hàng Bao Cao Su Việt Thái,Hiệu thuốc,0939 145 135,"Cửa Hàng Bao Cao Su Việt Thái, 10 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",10 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
601,ChIJ780SsgWIoDERhwYgOppXWiY,Cửa Hàng Bình Điện Ắc Quy Quốc Thịnh,Cửa hàng thiết bị điện,0977 888 261,"2QWF+W5W Cửa Hàng Bình Điện Ắc Quy Quốc Thịnh, Hẻm 42, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều","2QWF+W5W, Hẻm 42",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047361,105.7729403"
602,ChIJn2UQwxGIoDERtfIixlNajo8,Cửa Hàng VLXD Tài Phát,Cửa hàng vật liệu xây dựng,0292 3834 462,"Cửa Hàng VLXD Tài Phát, 140B, Đường Mậu Thân, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","140B, Đường Mậu Thân, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0432484,105.76518209999999"
604,ChIJq6qqBw-IoDERD6J78el9kI0,Cửa Hàng Tạp Hóa 134B,Cửa hàng bách hóa,0292 3898 383,"Cửa Hàng Tạp Hóa 134B, 134B Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",134B Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
605,ChIJifv1hiCJoDER97EvYCKpfrA,Cửa Hàng Gạo Phong Điền,Cửa hàng gạo,,"Cửa Hàng Gạo Phong Điền, 231 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",231 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0476224,105.76957639999999"
606,ChIJj2gItSqJoDERMk7KM1_i9y4,Cửa hàng xe máy HỒNG ĐỨC MẬU THÂN,Cửa hàng,0792 249 227,"Cửa hàng xe máy HỒNG ĐỨC MẬU THÂN, 41k Đ. Mậu Thân, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",41k Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.041224399999999,105.7669938"
607,ChIJgaSV9wWIoDERc1jLyDdIE30,Cửa Hàng Giày Dép Phương Nam,Cửa hàng giày dép,0939 036 472,"Cửa Hàng Giày Dép Phương Nam, 177 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ 900000","An Hoà, Ninh Kiều",177 Đ. Nguyễn Văn Cừ,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0484014,105.7709738"
608,ChIJ6WrJ8hKIoDERKCWXzSnTfZQ,Cửa Hàng Sen Garden,Cửa hàng hoa,0907 687 767,"Cửa Hàng Sen Garden, 6 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",6 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0430876,105.7608911"
609,ChIJxc1FjRKIoDERmVxeRLbi0IA,Cửa Hàng Quảng Cáo - Xây Dựng Kim Long,Cửa hàng in ấn,0939 383 283,"Cửa Hàng Quảng Cáo - Xây Dựng Kim Long, 158A2/6, Khu Vực 1, Ninh Kiều, Cần Thơ","Khu Vực 1, Ninh Kiều",158A2/6,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0432296,105.7608848"
